date,open,high,low,close,adjclose,volume,ticker
2018-06-17,0.7197099924087524,0.7242050170898438,0.7058389782905579,0.7099679708480835,0.7099679708480835,223155914,XRP-AUD
2018-06-18,0.7107800245285034,0.7384660243988037,0.6884099841117859,0.7260500192642212,0.7260500192642212,373533713,XRP-AUD
2018-06-19,0.7275620102882385,0.7576149702072144,0.7212560176849365,0.7438369989395142,0.7438369989395142,345648938,XRP-AUD
2018-06-20,0.7439950108528137,0.7458059787750244,0.7109079957008362,0.7316319942474365,0.7316319942474365,348555149,XRP-AUD
2018-06-21,0.7315530180931091,0.7422080039978027,0.7191020250320435,0.7252169847488403,0.7252169847488403,263509628,XRP-AUD
2018-06-22,0.7256450057029724,0.7254490256309509,0.6415129899978638,0.6544989943504333,0.6544989943504333,456221763,XRP-AUD
2018-06-23,0.6549850106239319,0.6676250100135803,0.646336019039154,0.6603279709815979,0.6603279709815979,275439527,XRP-AUD
2018-06-24,0.660984992980957,0.6636090278625488,0.604902982711792,0.6418120265007019,0.6418120265007019,496800215,XRP-AUD
2018-06-25,0.6414440274238586,0.6614279747009277,0.6397089958190918,0.6502270102500916,0.6502270102500916,312766894,XRP-AUD
2018-06-26,0.6510739922523499,0.65208899974823,0.6169679760932922,0.6169679760932922,0.6169679760932922,242762820,XRP-AUD
2018-06-27,0.6163589954376221,0.6442599892616272,0.611748993396759,0.6408309936523438,0.6408309936523438,293757493,XRP-AUD
2018-06-28,0.6407769918441772,0.6431459784507751,0.6064630150794983,0.6106449961662292,0.6106449961662292,300334967,XRP-AUD
2018-06-29,0.6105039715766907,0.6192110180854797,0.5784509778022766,0.6121050119400024,0.6121050119400024,418505788,XRP-AUD
2018-06-30,0.6134989857673645,0.6486719846725464,0.6134989857673645,0.6298909783363342,0.6298909783363342,466804907,XRP-AUD
2018-07-01,0.6294839978218079,0.629938006401062,0.6090459823608398,0.6239629983901978,0.6239629983901978,361407887,XRP-AUD
2018-07-02,0.6242979764938354,0.6664720177650452,0.6149579882621765,0.6624720096588135,0.6624720096588135,457780060,XRP-AUD
2018-07-03,0.6626589894294739,0.7027750015258789,0.6514610052108765,0.6577510237693787,0.6577510237693787,556087819,XRP-AUD
2018-07-04,0.658240020275116,0.6820210218429565,0.643546998500824,0.6641049981117249,0.6641049981117249,425300165,XRP-AUD
2018-07-05,0.6646190285682678,0.673803985118866,0.6404410004615784,0.652167022228241,0.652167022228241,379145576,XRP-AUD
2018-07-06,0.6507499814033508,0.6509910225868225,0.6247990131378174,0.6448000073432922,0.6448000073432922,329703954,XRP-AUD
2018-07-07,0.6440820097923279,0.6627330183982849,0.6294119954109192,0.6627330183982849,0.6627330183982849,289300240,XRP-AUD
2018-07-08,0.6625210046768188,0.6659870147705078,0.6407729983329773,0.6425679922103882,0.6425679922103882,304833894,XRP-AUD
2018-07-09,0.6419519782066345,0.6443830132484436,0.6331589818000793,0.6349850296974182,0.6349850296974182,276268566,XRP-AUD
2018-07-10,0.6344289779663086,0.6346480250358582,0.5973870158195496,0.6001920104026794,0.6001920104026794,310745786,XRP-AUD
2018-07-11,0.60030597448349,0.6109690070152283,0.5984539985656738,0.6113970279693604,0.6113970279693604,249710766,XRP-AUD
2018-07-12,0.6109210252761841,0.6111260056495667,0.5778759717941284,0.5878530144691467,0.5878530144691467,245934388,XRP-AUD
2018-07-13,0.5894060134887695,0.5997139811515808,0.5862280130386353,0.5908970236778259,0.5908970236778259,241620213,XRP-AUD
2018-07-14,0.5906550288200378,0.5948089957237244,0.5843700170516968,0.5916110277175903,0.5916110277175903,181604030,XRP-AUD
2018-07-15,0.5913739800453186,0.6046959757804871,0.5888130068778992,0.601177990436554,0.601177990436554,206152094,XRP-AUD
2018-07-16,0.6018779873847961,0.6521869897842407,0.5986599922180176,0.6521869897842407,0.6521869897842407,363306811,XRP-AUD
2018-07-17,0.6493539810180664,0.6994370222091675,0.6348569989204407,0.6853560209274292,0.6853560209274292,471329809,XRP-AUD
2018-07-18,0.684719979763031,0.7037249803543091,0.6451719999313354,0.6574599742889404,0.6574599742889404,497416859,XRP-AUD
2018-07-19,0.6590660214424133,0.6702650189399719,0.6425009965896606,0.6472399830818176,0.6472399830818176,399323483,XRP-AUD
2018-07-20,0.6473100185394287,0.6473100185394287,0.5878559947013855,0.6022549867630005,0.6022549867630005,398009981,XRP-AUD
2018-07-21,0.6012110114097595,0.6181020140647888,0.5905659794807434,0.6135950088500977,0.6135950088500977,242978992,XRP-AUD
2018-07-22,0.6130449771881104,0.6214460134506226,0.604170024394989,0.6049699783325195,0.6049699783325195,213957183,XRP-AUD
2018-07-23,0.6047139763832092,0.6220139861106873,0.6023010015487671,0.6035190224647522,0.6035190224647522,263678504,XRP-AUD
2018-07-24,0.6039019823074341,0.6284589767456055,0.5947449803352356,0.6163269877433777,0.6163269877433777,430917172,XRP-AUD
2018-07-25,0.6139289736747742,0.626380980014801,0.6073560118675232,0.6167230010032654,0.6167230010032654,343175966,XRP-AUD
2018-07-26,0.6162109971046448,0.6287639737129211,0.6060609817504883,0.6098129749298096,0.6098129749298096,270516411,XRP-AUD
2018-07-27,0.6094099879264832,0.6206750273704529,0.6022239923477173,0.6127719879150391,0.6127719879150391,275187076,XRP-AUD
2018-07-28,0.6140739917755127,0.6161959767341614,0.607450008392334,0.6128150224685669,0.6128150224685669,212543563,XRP-AUD
2018-07-29,0.6167849898338318,0.6175060272216797,0.6081979870796204,0.6127409934997559,0.6127409934997559,259483644,XRP-AUD
2018-07-30,0.612962007522583,0.6149200201034546,0.5898540019989014,0.6022779941558838,0.6022779941558838,334432294,XRP-AUD
2018-07-31,0.6019870042800903,0.6023010015487671,0.5755559802055359,0.5866360068321228,0.5866360068321228,308352878,XRP-AUD
2018-08-01,0.587090015411377,0.6198650002479553,0.576708972454071,0.6020960211753845,0.6020960211753845,436461850,XRP-AUD
2018-08-02,0.6036679744720459,0.6046810150146484,0.5843150019645691,0.584663987159729,0.584663987159729,278431852,XRP-AUD
2018-08-03,0.5848580002784729,0.6018630266189575,0.5792220234870911,0.5955269932746887,0.5955269932746887,376953231,XRP-AUD
2018-08-04,0.5961599946022034,0.5988889932632446,0.577351987361908,0.5792199969291687,0.5792199969291687,250984050,XRP-AUD
2018-08-05,0.5793190002441406,0.5876860022544861,0.5778890252113342,0.5865520238876343,0.5865520238876343,252736372,XRP-AUD
2018-08-06,0.5868880152702332,0.5889899730682373,0.5506839752197266,0.5607810020446777,0.5607810020446777,327837216,XRP-AUD
2018-08-07,0.560368001461029,0.5631150007247925,0.5111460089683533,0.513139009475708,0.513139009475708,329222896,XRP-AUD
2018-08-08,0.5129629969596863,0.5127559900283813,0.4396289885044098,0.44700199365615845,0.44700199365615845,485937248,XRP-AUD
2018-08-09,0.44946300983428955,0.4831460118293762,0.44886401295661926,0.4703890085220337,0.4703890085220337,441908573,XRP-AUD
2018-08-10,0.46957001090049744,0.4720839858055115,0.4341219961643219,0.43893998861312866,0.43893998861312866,341457534,XRP-AUD
2018-08-11,0.4398930072784424,0.4400140047073364,0.39942699670791626,0.4126879870891571,0.4126879870891571,389620548,XRP-AUD
2018-08-12,0.4117859899997711,0.4238030016422272,0.4074859917163849,0.40876901149749756,0.40876901149749756,245405517,XRP-AUD
2018-08-13,0.40836000442504883,0.4271099865436554,0.38033801317214966,0.38192200660705566,0.38192200660705566,323629732,XRP-AUD
2018-08-14,0.38367199897766113,0.38509199023246765,0.34916600584983826,0.3791950047016144,0.3791950047016144,382646205,XRP-AUD
2018-08-15,0.38268598914146423,0.4168890118598938,0.38268598914146423,0.39004799723625183,0.39004799723625183,459795297,XRP-AUD
2018-08-16,0.3900890052318573,0.41448599100112915,0.3846830129623413,0.4030260145664215,0.4030260145664215,328306229,XRP-AUD
2018-08-17,0.4035390019416809,0.5106880068778992,0.40353700518608093,0.5011969804763794,0.5011969804763794,679614543,XRP-AUD
2018-08-18,0.4962100088596344,0.5056779980659485,0.4334540069103241,0.44710201025009155,0.44710201025009155,593674139,XRP-AUD
2018-08-19,0.4474619925022125,0.4826120138168335,0.4400559961795807,0.47094500064849854,0.47094500064849854,448110624,XRP-AUD
2018-08-20,0.4715920090675354,0.48156800866127014,0.43299999833106995,0.43534600734710693,0.43534600734710693,424248705,XRP-AUD
2018-08-21,0.433896005153656,0.4595620036125183,0.4321509897708893,0.45540401339530945,0.45540401339530945,337955163,XRP-AUD
2018-08-22,0.45439401268959045,0.47596800327301025,0.43088299036026,0.43611499667167664,0.43611499667167664,391170053,XRP-AUD
2018-08-23,0.4358009994029999,0.45403599739074707,0.440667986869812,0.4524489939212799,0.4524489939212799,300397625,XRP-AUD
2018-08-24,0.452008992433548,0.44870099425315857,0.43418899178504944,0.44736599922180176,0.44736599922180176,333976512,XRP-AUD
2018-08-25,0.4474259912967682,0.45272400975227356,0.44308099150657654,0.4482179880142212,0.4482179880142212,228544312,XRP-AUD
2018-08-26,0.4481250047683716,0.4483500123023987,0.43775901198387146,0.44099199771881104,0.44099199771881104,229798420,XRP-AUD
2018-08-27,0.4408099949359894,0.45994099974632263,0.44104599952697754,0.45843398571014404,0.45843398571014404,309272010,XRP-AUD
2018-08-28,0.4592829942703247,0.48649901151657104,0.4558669924736023,0.4792110025882721,0.4792110025882721,448855898,XRP-AUD
2018-08-29,0.4778439998626709,0.4849810004234314,0.46668198704719543,0.47175100445747375,0.47175100445747375,377490765,XRP-AUD
2018-08-30,0.4713999927043915,0.47433000802993774,0.4471859931945801,0.4619799852371216,0.4619799852371216,363482991,XRP-AUD
2018-08-31,0.46202200651168823,0.4718649983406067,0.45462098717689514,0.4662570059299469,0.4662570059299469,304698276,XRP-AUD
2018-09-01,0.46623098850250244,0.4903460144996643,0.4650540053844452,0.4834829866886139,0.4834829866886139,357712736,XRP-AUD
2018-09-02,0.4829300045967102,0.4860140085220337,0.4705129861831665,0.47665300965309143,0.47665300965309143,335244921,XRP-AUD
2018-09-03,0.477508008480072,0.4782690107822418,0.46406200528144836,0.46615898609161377,0.46615898609161377,279099487,XRP-AUD
2018-09-04,0.46508100628852844,0.4734559953212738,0.4600990116596222,0.46165400743484497,0.46165400743484497,336050947,XRP-AUD
2018-09-05,0.46139299869537354,0.4654499888420105,0.39416399598121643,0.39416399598121643,0.39416399598121643,478788047,XRP-AUD
2018-09-06,0.3940240144729614,0.4241830110549927,0.38364899158477783,0.4210149943828583,0.4210149943828583,458641168,XRP-AUD
2018-09-07,0.4192360043525696,0.42504099011421204,0.40112701058387756,0.4101249873638153,0.4101249873638153,301099071,XRP-AUD
2018-09-08,0.4096809923648834,0.4168410003185272,0.38529300689697266,0.3930949866771698,0.3930949866771698,238119899,XRP-AUD
2018-09-09,0.3921490013599396,0.40988001227378845,0.3862619996070862,0.3917349874973297,0.3917349874973297,237547090,XRP-AUD
2018-09-10,0.3939230144023895,0.3970069885253906,0.37115898728370667,0.3803049921989441,0.3803049921989441,288348340,XRP-AUD
2018-09-11,0.38008901476860046,0.3869349956512451,0.3604460060596466,0.3709000051021576,0.3709000051021576,281758087,XRP-AUD
2018-09-12,0.37013500928878784,0.37964901328086853,0.359156996011734,0.37669000029563904,0.37669000029563904,416246862,XRP-AUD
2018-09-13,0.37766098976135254,0.39568400382995605,0.37283700704574585,0.39045798778533936,0.39045798778533936,433897857,XRP-AUD
2018-09-14,0.391294002532959,0.396136999130249,0.381413996219635,0.3876349925994873,0.3876349925994873,376264336,XRP-AUD
2018-09-15,0.38742101192474365,0.39659300446510315,0.3870840072631836,0.3944169878959656,0.3944169878959656,287218182,XRP-AUD
2018-09-16,0.3940179944038391,0.3940249979496002,0.3867819905281067,0.39379000663757324,0.39379000663757324,275922969,XRP-AUD
2018-09-17,0.3943209946155548,0.3962540030479431,0.3736709952354431,0.3811970055103302,0.3811970055103302,345126015,XRP-AUD
2018-09-18,0.380077987909317,0.4615049958229065,0.3786639869213104,0.44560399651527405,0.44560399651527405,830978818,XRP-AUD
2018-09-19,0.443477988243103,0.46310698986053467,0.432125985622406,0.4492329955101013,0.4492329955101013,674578396,XRP-AUD
2018-09-20,0.44976699352264404,0.6549620032310486,0.4442490041255951,0.6173549890518188,0.6173549890518188,1771940896,XRP-AUD
2018-09-21,0.6213589906692505,1.0558249950408936,0.5882260203361511,0.7693399786949158,0.7693399786949158,5620042242,XRP-AUD
2018-09-22,0.7748289704322815,0.8354300260543823,0.6799299716949463,0.7823359966278076,0.7823359966278076,3305105996,XRP-AUD
2018-09-23,0.7883970141410828,0.8161090016365051,0.7675920128822327,0.7843279838562012,0.7843279838562012,1434783272,XRP-AUD
2018-09-24,0.7842249870300293,0.798757016658783,0.6751880049705505,0.682299017906189,0.682299017906189,1426601387,XRP-AUD
2018-09-25,0.6725209951400757,0.7534989714622498,0.6089079976081848,0.726751983165741,0.726751983165741,2261431924,XRP-AUD
2018-09-26,0.7175769805908203,0.7822099924087524,0.6755059957504272,0.7112789750099182,0.7112789750099182,2509495484,XRP-AUD
2018-09-27,0.7115129828453064,0.7646380066871643,0.7107830047607422,0.7514560222625732,0.7514560222625732,1143856011,XRP-AUD
2018-09-28,0.7537450194358826,0.7587519884109497,0.7236649990081787,0.7462390065193176,0.7462390065193176,994208602,XRP-AUD
2018-09-29,0.7466539740562439,0.8126029968261719,0.7330939769744873,0.790693998336792,0.790693998336792,1431774998,XRP-AUD
2018-09-30,0.7862880229949951,0.8558610081672668,0.7804610133171082,0.805063009262085,0.805063009262085,1840714052,XRP-AUD
2018-10-01,0.8077470064163208,0.8341460227966309,0.7444570064544678,0.7972609996795654,0.7972609996795654,1953939139,XRP-AUD
2018-10-02,0.7982069849967957,0.798816978931427,0.7210450172424316,0.7245910167694092,0.7245910167694092,1034645353,XRP-AUD
2018-10-03,0.7195590138435364,0.7498909831047058,0.712673008441925,0.7442049980163574,0.7442049980163574,1112059950,XRP-AUD
2018-10-04,0.7452329993247986,0.7723900079727173,0.7432910203933716,0.7443370223045349,0.7443370223045349,878627931,XRP-AUD
2018-10-05,0.7456430196762085,0.7496209740638733,0.7245780229568481,0.7354599833488464,0.7354599833488464,835514200,XRP-AUD
2018-10-06,0.735925018787384,0.7386299967765808,0.6672319769859314,0.6919220089912415,0.6919220089912415,952887495,XRP-AUD
2018-10-07,0.6950209736824036,0.6950209736824036,0.6663169860839844,0.6837679743766785,0.6837679743766785,778248564,XRP-AUD
2018-10-08,0.6865760087966919,0.7032899856567383,0.6792089939117432,0.692425012588501,0.692425012588501,764644483,XRP-AUD
2018-10-09,0.6936309933662415,0.6947699785232544,0.6671140193939209,0.674498975276947,0.674498975276947,585958701,XRP-AUD
2018-10-10,0.6735069751739502,0.6735849976539612,0.6499249935150146,0.654964029788971,0.654964029788971,583885011,XRP-AUD
2018-10-11,0.6537039875984192,0.6534010171890259,0.5358240008354187,0.5377240180969238,0.5377240180969238,1110455176,XRP-AUD
2018-10-12,0.5323669910430908,0.6174240112304688,0.5318840146064758,0.5891410112380981,0.5891410112380981,1152873252,XRP-AUD
2018-10-13,0.5851759910583496,0.5979539752006531,0.5823479890823364,0.588808000087738,0.588808000087738,525548235,XRP-AUD
2018-10-14,0.5883790254592896,0.5970669984817505,0.5649589896202087,0.5673829913139343,0.5673829913139343,406868436,XRP-AUD
2018-10-15,0.5650870203971863,0.6632940173149109,0.5581830143928528,0.6267989873886108,0.6267989873886108,1459353561,XRP-AUD
2018-10-16,0.6278499960899353,0.6598349809646606,0.6240460276603699,0.6588709950447083,0.6588709950447083,847808435,XRP-AUD
2018-10-17,0.6580979824066162,0.6706669926643372,0.6460949778556824,0.6586009860038757,0.6586009860038757,740667291,XRP-AUD
2018-10-18,0.6578350067138672,0.6654819846153259,0.6299030184745789,0.6447060108184814,0.6447060108184814,671679872,XRP-AUD
2018-10-19,0.6441689729690552,0.6494989991188049,0.6333410143852234,0.63789302110672,0.63789302110672,426126705,XRP-AUD
2018-10-20,0.6375529766082764,0.648826003074646,0.6336140036582947,0.6448779702186584,0.6448779702186584,389132175,XRP-AUD
2018-10-21,0.6444730162620544,0.6512560248374939,0.6403419971466064,0.6420350074768066,0.6420350074768066,369547089,XRP-AUD
2018-10-22,0.6411849856376648,0.644881010055542,0.6358780264854431,0.6405829787254333,0.6405829787254333,352450706,XRP-AUD
2018-10-23,0.6405280232429504,0.6650630235671997,0.6200900077819824,0.6516280174255371,0.6516280174255371,627907151,XRP-AUD
2018-10-24,0.6508479714393616,0.6579740047454834,0.6434900164604187,0.647828996181488,0.647828996181488,418128967,XRP-AUD
2018-10-25,0.6457650065422058,0.6541789770126343,0.6397830247879028,0.6468849778175354,0.6468849778175354,386081446,XRP-AUD
2018-10-26,0.6453440189361572,0.6547480225563049,0.6447070240974426,0.6477800011634827,0.6477800011634827,332168951,XRP-AUD
2018-10-27,0.6476219892501831,0.6490569710731506,0.6418780088424683,0.6433590054512024,0.6433590054512024,297476253,XRP-AUD
2018-10-28,0.6445170044898987,0.6535159945487976,0.6423749923706055,0.651665985584259,0.651665985584259,394609650,XRP-AUD
2018-10-29,0.6505280137062073,0.6512749791145325,0.6194999814033508,0.625262975692749,0.625262975692749,483834715,XRP-AUD
2018-10-30,0.6259059906005859,0.6328639984130859,0.623458981513977,0.6265820264816284,0.6265820264816284,346367949,XRP-AUD
2018-10-31,0.6272990107536316,0.6355310082435608,0.6193680167198181,0.633167028427124,0.633167028427124,518257868,XRP-AUD
2018-11-01,0.6335030198097229,0.6332499980926514,0.6280009746551514,0.6326810121536255,0.6326810121536255,481049068,XRP-AUD
2018-11-02,0.6337699890136719,0.640192985534668,0.6291990280151367,0.6371549963951111,0.6371549963951111,557442216,XRP-AUD
2018-11-03,0.6374520063400269,0.6377800107002258,0.6312770247459412,0.6329630017280579,0.6329630017280579,382432031,XRP-AUD
2018-11-04,0.6323490142822266,0.6528909802436829,0.6249099969863892,0.6426290273666382,0.6426290273666382,596709144,XRP-AUD
2018-11-05,0.6408969759941101,0.68995201587677,0.6399999856948853,0.6896420121192932,0.6896420121192932,771591353,XRP-AUD
2018-11-06,0.6892120242118835,0.7750340104103088,0.6892120242118835,0.7584570050239563,0.7584570050239563,1841524542,XRP-AUD
2018-11-07,0.7587869763374329,0.7586079835891724,0.724856972694397,0.7365170121192932,0.7365170121192932,867846556,XRP-AUD
